1787040646033339136,9.54942,29.77315,-0.15609,0.88839,-0.41973,0.16875,-0.07820,0.99642,2.08368,-0.29288,
1787040646100004864,9.60917,29.91081,-0.17347,0.89269,-0.40995,0.17058,-0.07714,1.01038,2.12198,-0.20698,
1787040646166671872,9.68072,30.05643,-0.18156,0.89442,-0.40332,0.17566,-0.08055,1.00358,2.07196,0.00672,
1787040646233339904,9.74732,30.19289,-0.17128,0.89585,-0.39714,0.18120,-0.08302,1.03635,2.03107,0.24447,
1787040646300005888,9.81026,30.32675,-0.15110,0.89811,-0.39094,0.18142,-0.08749,1.02128,1.94343,0.35665,
1787040646366672896,9.88364,30.45031,-0.12798,0.89500,-0.39378,0.19129,-0.08555,1.10829,1.87774,0.28746,
1787040646433339136,9.95187,30.56108,-0.10901,0.89260,-0.39205,0.20809,-0.07914,1.04485,1.88141,0.06472,
1787040646500005888,10.01687,30.68461,-0.11281,0.89360,-0.38887,0.21232,-0.07196,1.02628,1.94096,-0.14765,
1787040646566672128,10.07845,30.80076,-0.12176,0.89279,-0.38948,0.21623,-0.06687,1.00530,2.00039,-0.25716,
1787040646633337856,10.13825,30.92747,-0.14417,0.89400,-0.39071,0.21004,-0.06316,1.03420,2.05208,-0.22534,
1787040646700009216,10.19938,31.05495,-0.15679,0.89468,-0.39539,0.20227,-0.04801,1.05010,2.05676,-0.11220,
1787040646766673152,10.26100,31.18465,-0.15909,0.89995,-0.39143,0.18975,-0.02943,1.03313,2.10103,0.09355,
1787040646833338880,10.30319,31.29720,-0.14379,0.90088,-0.39554,0.17876,-0.00321,0.93551,2.13466,0.29729,
1787040646900006912,10.35515,31.44307,-0.11638,0.89541,-0.40931,0.17256,0.03045,0.79720,2.22011,0.35259,
1787040646966672896,10.39907,31.59497,-0.09576,0.88790,-0.42997,0.14981,0.06571,0.66311,2.22078,0.14308,
1787040647033339904,10.44413,31.75367,-0.09364,0.88396,-0.44054,0.12113,0.09931,0.65540,2.22171,-0.09442,
1787040647100006144,10.48690,31.90472,-0.10922,0.87983,-0.44569,0.10340,0.12870,0.68698,2.20559,-0.27489,
1787040647166671872,10.53458,32.07216,-0.13134,0.87883,-0.44465,0.09688,0.14340,0.68996,2.23703,-0.25091,
1787040647233338112,10.62044,32.27246,-0.15884,0.87659,-0.44601,0.09074,0.15628,0.73551,2.25789,-0.13443,
1787040647300004864,10.62123,32.35636,-0.14629,0.87775,-0.43881,0.08264,0.17372,0.72016,2.16916,0.14398,
1787040647366672896,10.65350,32.47098,-0.13313,0.87522,-0.43586,0.07650,0.19536,0.70516,2.03198,0.27264,
1787040647433339136,10.70652,32.61210,-0.11174,0.87058,-0.43734,0.07074,0.21408,0.78259,2.02152,0.29091,
1787040647500006912,10.75917,32.74355,-0.09673,0.86530,-0.44127,0.07846,0.22446,0.76186,1.97630,0.09257,
1787040647566673152,10.80997,32.87623,-0.09664,0.86880,-0.43467,0.07819,0.22391,0.74809,1.98398,-0.10271,
1787040647633338880,10.86188,33.01209,-0.10859,0.87334,-0.42783,0.07773,0.21953,0.77093,2.08165,-0.25695,
1787040647700005888,10.91657,33.15070,-0.12899,0.87367,-0.42782,0.07770,0.21826,0.82312,2.15086,-0.27011,
1787040647766671872,10.97086,33.28963,-0.14418,0.87329,-0.42865,0.08012,0.21727,0.86210,2.17451,-0.16473,
1787040647833338880,11.03182,33.42724,-0.14993,0.87785,-0.42129,0.07710,0.21436,0.86152,2.17810,0.03960,
1787040647900006144,11.08593,33.56785,-0.13729,0.88082,-0.41291,0.07800,0.21811,0.79980,2.20377,0.23768,
1787040647966671104,11.13404,33.69564,-0.11882,0.88098,-0.41278,0.08709,0.21423,0.67475,2.26178,0.33436,
1787040648033338112,11.17232,33.84993,-0.09940,0.87866,-0.42208,0.08928,0.20453,0.52629,2.25912,0.17272,
1787040648100006144,11.20165,33.98493,-0.09326,0.88127,-0.42318,0.07737,0.19572,0.44937,2.24482,-0.05006,
1787040648166671872,11.22750,34.11106,-0.10090,0.88421,-0.42075,0.06217,0.19308,0.48151,2.26580,-0.25961,
1787040648233338112,11.25995,34.26457,-0.12242,0.88603,-0.41757,0.05906,0.19259,0.50159,2.30331,-0.31793,
1787040648300005888,11.28313,34.37950,-0.13823,0.88473,-0.42006,0.06302,0.19190,0.50936,2.30828,-0.18341,
1787040648366672896,11.31532,34.53218,-0.14503,0.88409,-0.42187,0.07068,0.18820,0.51266,2.27798,0.07999,
1787040648433337856,11.35286,34.68159,-0.13565,0.87807,-0.43425,0.08236,0.18339,0.58489,2.17845,0.18347,
1787040648500005888,11.38581,34.79104,-0.12713,0.87081,-0.44889,0.09855,0.17456,0.64446,2.09498,0.23648,
1787040648566672128,11.42183,34.91105,-0.12051,0.85909,-0.46784,0.12669,0.16441,0.63922,2.01317,0.09198,
1787040648633337856,11.45460,35.01748,-0.12438,0.85482,-0.47619,0.14728,0.14433,0.57534,1.98575,-0.10335,
1787040648700005120,11.48757,35.12718,-0.13762,0.84930,-0.48861,0.16491,0.11292,0.56487,2.01717,-0.26256,
1787040648766673152,11.53320,35.26818,-0.17136,0.84344,-0.50172,0.17688,0.07480,0.55709,2.04758,-0.34372,
1787040648833338880,11.57739,35.43611,-0.18603,0.84184,-0.50723,0.17873,0.04547,0.57301,2.13846,-0.22827,
1787040648900006912,11.60287,35.53450,-0.20239,0.84321,-0.50717,0.17561,0.03074,0.56153,2.11768,-0.07210,
1787040648966672896,11.63678,35.66931,-0.20232,0.84025,-0.51424,0.16964,0.02746,0.51323,2.16030,0.08010,
1787040649033338112,11.66684,35.81318,-0.19172,0.84213,-0.51254,0.16421,0.03416,0.45449,2.23111,0.19299,
1787040649100007168,11.68891,35.95198,-0.17609,0.83426,-0.52600,0.15613,0.05449,0.32257,2.22089,0.17207,
1787040649166672896,11.70508,36.09133,-0.16622,0.83352,-0.52969,0.13713,0.07659,0.22719,2.11865,0.02192,
1787040649233339136,11.71084,36.21192,-0.16511,0.84344,-0.51502,0.10807,0.10810,0.18169,2.12040,-0.15695,
1787040649300007168,11.71305,36.33235,-0.17418,0.84747,-0.50169,0.08038,0.15378,0.12391,2.10411,-0.26517,
1787040649366672128,11.71203,36.45611,-0.18719,0.85038,-0.48343,0.04739,0.20223,0.07733,2.09251,-0.19821,
1787040649433339136,11.70937,36.58125,-0.19301,0.84820,-0.46898,0.02198,0.24522,0.06096,2.09603,-0.04096,
1787040649500006912,11.70799,36.70950,-0.18695,0.83722,-0.46548,0.00450,0.28699,0.06776,2.06579,0.08255,
1787040649566673152,11.70728,36.82819,-0.17410,0.82684,-0.45352,-0.01680,0.33222,0.06076,2.00433,0.23057,
1787040649633338880,11.71222,36.95596,-0.15796,0.80553,-0.45869,-0.02866,0.37404,0.09247,1.97921,0.21945,
1787040649700006912,11.71738,37.09365,-0.15879,0.78931,-0.46190,-0.03777,0.40275,0.08976,1.95849,0.03054,
1787040649766671872,11.71664,37.20204,-0.18444,0.78273,-0.45515,-0.04797,0.42175,0.08616,1.94435,-0.19602,
1787040649833338880,11.72703,37.33635,-0.20313,0.77651,-0.44864,-0.05678,0.43878,0.09077,2.00821,-0.33949,
1787040649900006144,11.73801,37.47031,-0.22595,0.76929,-0.44331,-0.06951,0.45480,0.10886,2.05532,-0.33032,
1787040649966671872,11.75096,37.60277,-0.24401,0.75728,-0.44467,-0.08094,0.47142,0.13148,2.06589,-0.24449,
1787040650033338112,11.76394,37.72828,-0.24939,0.75188,-0.43402,-0.09216,0.48765,0.09797,2.00623,-0.01724,
1787040650100006144,11.77154,37.85343,-0.24063,0.74391,-0.42733,-0.09798,0.50438,-0.00877,1.99609,0.18295,
1787040650166672896,11.77033,37.96844,-0.22163,0.73071,-0.43326,-0.09823,0.51837,-0.14649,1.86944,0.26070,
1787040650233339136,11.76532,38.06347,-0.20483,0.72100,-0.43531,-0.10814,0.52818,-0.18608,1.71037,0.08725,
1787040650300007168,11.75517,38.16281,-0.20235,0.72262,-0.42220,-0.12258,0.53343,-0.21172,1.70449,-0.10574,
1787040650366674944,11.74280,38.27003,-0.21246,0.72094,-0.41580,-0.13086,0.53873,-0.21346,1.77264,-0.27080,
1787040650433337856,11.72840,38.38146,-0.22973,0.72182,-0.40871,-0.12908,0.54339,-0.25908,1.80474,-0.29470,
1787040650500005888,11.70727,38.50005,-0.24683,0.71875,-0.40875,-0.12485,0.54839,-0.32816,1.80102,-0.20219,
1787040650566672128,11.68377,38.60486,-0.24631,0.72160,-0.40008,-0.12438,0.55114,-0.34103,1.76023,0.07763,
1787040650633339904,11.66168,38.72579,-0.23887,0.71564,-0.41092,-0.12447,0.55092,-0.26379,1.74978,0.18928,
1787040650700009216,11.64797,38.83823,-0.22311,0.71582,-0.41555,-0.11875,0.54847,-0.14675,1.70760,0.25025,
1787040650766671872,11.64173,38.94169,-0.20625,0.71406,-0.42181,-0.11010,0.54779,-0.08703,1.63594,0.13248,
1787040650833338112,11.63570,39.01645,-0.19375,0.71689,-0.41829,-0.10242,0.54829,-0.07802,1.57093,-0.03202,
1787040650900006144,11.62975,39.11902,-0.20194,0.71905,-0.41310,-0.09813,0.55017,-0.09232,1.62708,-0.18551,
1787040650966671872,11.62405,39.20781,-0.21226,0.72004,-0.41264,-0.09239,0.55021,-0.05386,1.63471,-0.26455,
1787040651033339136,11.62282,39.32528,-0.23039,0.72401,-0.41082,-0.08531,0.54750,-0.02445,1.66832,-0.21592,
1787040651100007168,11.62313,39.41779,-0.23826,0.72486,-0.40793,-0.08401,0.54874,-0.01723,1.60652,-0.08916,
1787040651166673920,11.62129,39.52185,-0.23737,0.72379,-0.39901,-0.08867,0.55593,-0.05034,1.56209,0.11092,
1787040651233339136,11.61697,39.61524,-0.22340,0.72526,-0.39287,-0.08757,0.55855,-0.12501,1.48485,0.24560,
1787040651300005888,11.60078,39.71315,-0.20684,0.71499,-0.39549,-0.09264,0.56903,-0.26471,1.41022,0.26771,
1787040651366673920,11.59128,39.77526,-0.19109,0.70761,-0.39412,-0.10670,0.57669,-0.23492,1.29186,0.13420,
1787040651433337856,11.57859,39.85829,-0.18795,0.70501,-0.38734,-0.11876,0.58209,-0.23119,1.35305,-0.03293,
1787040651500005888,11.56799,39.95061,-0.19530,0.70350,-0.38938,-0.12296,0.58168,-0.18326,1.40059,-0.17189,
1787040651566673152,11.55642,40.06030,-0.20949,0.70602,-0.39177,-0.11803,0.57803,-0.16292,1.44669,-0.21500,
1787040651633338880,11.54319,40.15789,-0.22165,0.70860,-0.39821,-0.11298,0.57145,-0.17807,1.42921,-0.11874,
1787040651700005888,11.53921,40.24371,-0.22172,0.71385,-0.39593,-0.11161,0.56675,-0.13871,1.42863,0.13333,
1787040651766673152,11.53651,40.33232,-0.21302,0.70449,-0.41267,-0.10737,0.56734,-0.02967,1.32219,0.15967,
1787040651833338880,11.54013,40.40869,-0.20064,0.70372,-0.40991,-0.10235,0.57121,0.04760,1.18487,0.17298,
1787040651900006912,11.55059,40.47681,-0.18938,0.69877,-0.41115,-0.09942,0.57688,0.10698,1.08745,0.12161,
1787040651966671872,11.56052,40.54017,-0.18285,0.69915,-0.40529,-0.09527,0.58126,0.14133,1.02652,0.04668,
1787040652033339136,11.57094,40.60522,-0.18231,0.69949,-0.39848,-0.09390,0.58575,0.14310,1.03521,-0.02110,
1787040652100007168,11.59146,40.66060,-0.18685,0.69798,-0.39636,-0.09336,0.58907,0.19045,1.01730,-0.09136,
1787040652166672896,11.60329,40.72318,-0.19602,0.69342,-0.39693,-0.09422,0.59392,0.17563,0.98471,-0.10890,
1787040652233339136,11.61036,40.81479,-0.21026,0.69454,-0.40793,-0.10029,0.58408,0.16724,1.05881,-0.12763,
1787040652300007936,11.63133,40.89894,-0.23030,0.72200,-0.47100,-0.08446,0.49974,0.23399,1.23745,-0.19843,
1787040652366672896,11.65581,40.97634,-0.24568,0.74935,-0.54681,-0.04479,0.37077,0.25821,1.11294,-0.10615,
1787040652433340160,11.67689,41.04598,-0.25344,0.77236,-0.57967,-0.02056,0.25889,0.26534,1.04032,0.00445,
1787040652500006912,11.69846,41.11017,-0.25377,0.78272,-0.59662,0.00718,0.17705,0.30430,0.90381,0.03502,
1787040652566672128,11.71943,41.16774,-0.25244,0.80084,-0.58882,0.03633,0.10309,0.29143,0.81053,0.03116,
1787040652633338880,11.73835,41.22011,-0.25375,0.82057,-0.56661,0.06566,0.03607,0.24230,0.78510,-0.02515,
1787040652700006912,11.75169,41.28047,-0.25849,0.83450,-0.54468,0.08314,-0.00561,0.19920,0.87903,-0.10394,
1787040652766673920,11.76278,41.34435,-0.26361,0.84165,-0.52983,0.09986,-0.03043,0.17378,0.94277,-0.13769,
1787040652833338880,11.76133,41.42600,-0.26382,0.84863,-0.51393,0.11390,-0.05220,0.13634,1.02407,-0.12728,
1787040652900006144,11.78374,41.47922,-0.28434,0.85352,-0.49919,0.12995,-0.07366,0.16323,1.02467,-0.15977,
1787040652966672896,11.79613,41.54760,-0.29581,0.85720,-0.48248,0.14883,-0.10137,0.19507,1.03638,-0.10510,
1787040653033339904,11.81321,41.61273,-0.29924,0.85130,-0.46488,0.18174,-0.16172,0.25185,0.99548,-0.02629,
1787040653100006144,11.83456,41.67069,-0.30014,0.83115,-0.44229,0.22471,-0.25114,0.25964,0.95195,0.02301,
1787040653166673920,11.88171,41.67505,-0.29765,0.80062,-0.42268,0.25852,-0.33693,0.35595,0.89019,0.03771,
1787040653233339136,11.87602,41.79730,-0.30109,0.76891,-0.40863,0.28296,-0.40216,0.31049,0.98332,-0.04267,
1787040653300005888,11.84465,41.91153,-0.30495,0.74594,-0.39148,0.29950,-0.44790,0.22775,1.06969,-0.15172,
1787040653366672896,11.91192,41.94564,-0.31802,0.73152,-0.37428,0.31493,-0.47498,0.35163,1.03403,-0.25471,
1787040653433339136,11.94324,42.02416,-0.30694,0.72255,-0.36057,0.32525,-0.49207,0.38369,1.09319,-0.28464,
1787040653500006912,11.97508,42.09780,-0.30577,0.72030,-0.33973,0.33147,-0.50584,0.44168,1.17198,-0.21867,
1787040653566673920,12.00155,42.18741,-0.32207,0.71619,-0.32936,0.33262,-0.51765,0.45588,1.29388,-0.23179,
1787040653633338880,12.01855,42.29641,-0.33833,0.72158,-0.33074,0.32770,-0.51240,0.47721,1.40467,-0.06448,
1787040653700006912,12.03750,42.39910,-0.33565,0.74589,-0.33485,0.32238,-0.47706,0.51206,1.55835,0.16578,
1787040653766673920,12.06119,42.50816,-0.32882,0.77037,-0.36457,0.31708,-0.41603,0.46227,1.69066,0.18862,
1787040653833338112,12.08558,42.62356,-0.32411,0.79374,-0.39560,0.29326,-0.35704,0.35435,1.71175,0.03279,
1787040653900007936,12.11295,42.74114,-0.33302,0.81541,-0.41644,0.26377,-0.30350,0.36910,1.73149,-0.18070,
1787040653966672896,12.14452,42.86046,-0.35213,0.83164,-0.43154,0.23902,-0.25500,0.35891,1.70047,-0.31666,
1787040654033339136,12.17850,42.97907,-0.37302,0.84906,-0.43332,0.22016,-0.20704,0.37725,1.70343,-0.22510,
1787040654100007168,12.21464,43.09704,-0.38606,0.85791,-0.44249,0.20702,-0.15919,0.40153,1.67944,-0.09300,
1787040654166672896,12.25374,43.21004,-0.38799,0.86856,-0.43897,0.19595,-0.12044,0.43655,1.62044,0.05236,
1787040654233339136,12.29739,43.31696,-0.38050,0.87747,-0.43470,0.18023,-0.09267,0.55048,1.60202,0.21771,
1787040654300007168,12.35707,43.41694,-0.36321,0.87549,-0.44551,0.17323,-0.07097,0.66414,1.57371,0.21660,
1787040654366672896,12.40228,43.52302,-0.36022,0.87499,-0.45104,0.16843,-0.05084,0.65663,1.49184,-0.01956,
1787040654433339136,12.45433,43.62167,-0.36698,0.88378,-0.43791,0.16081,-0.03622,0.68505,1.55144,-0.22146,
1787040654500005888,12.51216,43.72176,-0.38620,0.89063,-0.42885,0.15007,-0.01833,0.75956,1.61371,-0.33633,
1787040654566673152,12.57451,43.83034,-0.40626,0.89460,-0.42374,0.14183,0.00357,0.81523,1.68229,-0.24095,
1787040654633338880,12.63875,43.94043,-0.41624,0.89563,-0.42514,0.12740,0.02949,0.82406,1.70285,-0.06039,
1787040654700006912,12.70243,44.04903,-0.41400,0.89813,-0.42230,0.10680,0.06024,0.79254,1.71354,0.11767,
1787040654766673152,12.75823,44.16099,-0.39824,0.89600,-0.42365,0.08522,0.10216,0.69986,1.82004,0.26946,
1787040654833338880,12.80478,44.27992,-0.38044,0.87906,-0.44331,0.06492,0.16283,0.57573,1.82777,0.23268,
1787040654900006144,12.84198,44.40025,-0.37257,0.85782,-0.45948,0.03544,0.22750,0.51729,1.77046,0.01358,
1787040654966674176,12.87704,44.52327,-0.37737,0.83668,-0.46316,0.00183,0.29231,0.50445,1.76875,-0.17119,
1787040655033338112,12.90829,44.63756,-0.38993,0.80916,-0.46474,-0.02886,0.35839,0.48409,1.72057,-0.26501,
1787040655100007936,12.94273,44.75370,-0.41342,0.78276,-0.45542,-0.05742,0.42022,0.48238,1.70321,-0.19185,
1787040655166672896,12.97563,44.87012,-0.41912,0.76234,-0.43972,-0.08465,0.46724,0.47273,1.70487,0.14361,
1787040655233338112,12.99064,45.01407,-0.41752,0.73468,-0.43757,-0.11257,0.50606,0.48895,1.78150,0.17583,
1787040655300005888,13.02446,45.12741,-0.40393,0.69731,-0.44643,-0.12513,0.54663,0.53646,1.63515,0.25348,
1787040655366672896,13.06480,45.23598,-0.38944,0.67718,-0.43502,-0.13980,0.57675,0.64523,1.54153,0.19973,
1787040655433339136,13.10212,45.33644,-0.37906,0.66749,-0.42426,-0.14385,0.59479,0.68027,1.56346,0.01660,
1787040655500005888,13.14820,45.44275,-0.38273,0.66250,-0.41314,-0.14543,0.60766,0.69032,1.59231,-0.13802,
1787040655566673920,13.19428,45.55243,-0.39622,0.65498,-0.40786,-0.14829,0.61860,0.74460,1.64439,-0.22545,
1787040655633339904,13.24735,45.66613,-0.40900,0.65543,-0.40085,-0.14578,0.62328,0.84737,1.65568,-0.16806,
1787040655700006912,13.30167,45.77956,-0.41309,0.65842,-0.39300,-0.14487,0.62533,0.81961,1.70021,0.09664,
1787040655766673152,13.35335,45.89334,-0.40318,0.65763,-0.39454,-0.14478,0.62522,0.78133,1.70667,0.18290,
1787040655833338880,13.39795,46.00319,-0.38757,0.66690,-0.39294,-0.12934,0.61977,0.62090,1.55416,0.25079,
1787040655900006912,13.43407,46.10114,-0.37170,0.66475,-0.39781,-0.13009,0.61881,0.48607,1.46537,0.19500,
1787040655966672896,13.45832,46.19056,-0.35950,0.66610,-0.39567,-0.14017,0.61652,0.47673,1.40336,0.09303,
1787040656033339136,13.48670,46.28536,-0.35850,0.67444,-0.39108,-0.14498,0.60923,0.46164,1.49311,-0.05939,
1787040656100006144,13.52003,46.39718,-0.36811,0.69257,-0.39823,-0.13329,0.58651,0.54209,1.59968,-0.17770,
1787040656166672896,13.54410,46.49804,-0.37797,0.72171,-0.40912,-0.10841,0.54773,0.52776,1.58167,-0.22772,
1787040656233339136,13.57151,46.58881,-0.38785,0.75256,-0.40726,-0.09113,0.50940,0.45513,1.57201,-0.16189,
1787040656300005888,13.59921,46.68226,-0.39620,0.77537,-0.40965,-0.07363,0.47494,0.45085,1.57549,-0.03662,
1787040656366672128,13.62508,46.78019,-0.39242,0.79303,-0.41874,-0.05658,0.43881,0.46267,1.56959,0.11583,
1787040656433346048,13.65360,46.87473,-0.37912,0.81361,-0.41240,-0.04741,0.40709,0.50342,1.56564,0.21706,
1787040656500008192,13.68541,46.97102,-0.36367,0.82075,-0.42447,-0.03227,0.38099,0.58074,1.58182,0.12514,
1787040656566673920,13.72047,47.06291,-0.35795,0.82986,-0.42663,-0.00838,0.35951,0.58265,1.52372,-0.03109,
1787040656633337856,13.75792,47.15904,-0.36346,0.83943,-0.42774,0.00582,0.33520,0.58390,1.53155,-0.17900,
1787040656700005888,13.79865,47.25871,-0.37681,0.84890,-0.42802,0.01779,0.30961,0.61467,1.53714,-0.24813,
1787040656766673152,13.83996,47.36039,-0.39124,0.85719,-0.42856,0.02687,0.28431,0.65186,1.56235,-0.16528,
1787040656833338880,13.88381,47.46336,-0.39793,0.86495,-0.42988,0.03456,0.25667,0.68014,1.52946,0.00865,
1787040656900006144,13.92788,47.56238,-0.39154,0.87623,-0.42908,0.04272,0.21513,0.64632,1.51083,0.16553,
1787040656966672896,13.96803,47.66149,-0.37672,0.88496,-0.42900,0.06220,0.17009,0.55897,1.50333,0.27639,
1787040657033339904,14.00318,47.76133,-0.35860,0.88666,-0.43737,0.08241,0.12550,0.48356,1.48136,0.26827,
1787040657100007168,14.03100,47.85613,-0.34676,0.88974,-0.43959,0.09730,0.07522,0.41626,1.45684,0.10287,
1787040657166672896,14.05487,47.95085,-0.34605,0.89451,-0.43434,0.09991,0.03488,0.40729,1.51133,-0.07293,
1787040657233339136,14.07709,48.04628,-0.35672,0.89829,-0.42756,0.10101,0.00779,0.42350,1.55257,-0.22154,
1787040657300007168,14.10152,48.14774,-0.37271,0.90254,-0.41723,0.10593,-0.01090,0.43723,1.60542,-0.24183,
1787040657366675968,14.12958,48.25469,-0.38546,0.90557,-0.40739,0.11533,-0.02585,0.44428,1.65440,-0.12998,
1787040657433341952,14.15855,48.36098,-0.38329,0.90825,-0.39562,0.12807,-0.04645,0.47524,1.65068,0.18795,
1787040657500005888,14.19176,48.47025,-0.36870,0.90339,-0.40065,0.13807,-0.06553,0.52499,1.62185,0.26098,
1787040657566672128,14.22843,48.57828,-0.35225,0.89835,-0.40821,0.14038,-0.08145,0.61251,1.51871,0.28524,
1787040657633338880,14.27145,48.67535,-0.33881,0.89434,-0.40938,0.15249,-0.09651,0.66918,1.42510,0.13495,
1787040657700005120,14.31968,48.77163,-0.33800,0.89004,-0.40950,0.16588,-0.11237,0.73831,1.42577,-0.05773,
1787040657766673920,14.37151,48.86003,-0.35004,0.88666,-0.40668,0.18164,-0.12431,0.77181,1.39148,-0.21386,
1787040657833338880,14.42624,48.94560,-0.36943,0.88639,-0.39931,0.19168,-0.13459,0.81468,1.39630,-0.29675,
1787040657900006144,14.48329,49.03293,-0.38833,0.88759,-0.39042,0.19816,-0.14313,0.86479,1.39588,-0.20462,
1787040657966672896,14.56827,49.10900,-0.39500,0.88920,-0.38197,0.20253,-0.14971,0.91016,1.39393,-0.04381,
1787040658033338112,14.63452,49.21899,-0.39330,0.89085,-0.37828,0.19638,-0.15722,0.89245,1.45658,0.10347,
1787040658100007168,14.69217,49.31371,-0.38142,0.89142,-0.37434,0.19655,-0.16313,0.85119,1.44205,0.25735,
1787040658166672896,14.75038,49.41589,-0.36261,0.88706,-0.38101,0.20265,-0.16399,0.83481,1.49224,0.27654,
1787040658233339904,14.80123,49.50490,-0.34952,0.88333,-0.38887,0.20320,-0.16496,0.77353,1.45331,0.11024,
1787040658300007168,14.85189,49.59884,-0.34770,0.88620,-0.38795,0.19115,-0.16616,0.80029,1.46705,-0.07722,
1787040658366672896,14.90512,49.68935,-0.36001,0.88775,-0.38829,0.18349,-0.16573,0.86369,1.46966,-0.24986,
1787040658433339136,14.96454,49.78657,-0.37831,0.89050,-0.38335,0.18326,-0.16268,0.90976,1.46957,-0.25603,
1787040658500005888,15.02317,49.87898,-0.39334,0.89203,-0.38098,0.18633,-0.15624,0.92528,1.48809,-0.12767,
1787040658566673920,15.08631,49.98123,-0.39315,0.89644,-0.37310,0.18870,-0.14690,0.96117,1.49617,0.12324,
1787040658633338880,15.15270,50.08261,-0.38173,0.89666,-0.37581,0.18810,-0.13920,1.00270,1.46710,0.22658,
1787040658700006912,15.22224,50.17065,-0.36621,0.89510,-0.38345,0.18218,-0.13626,1.13422,1.38811,0.27166,
1787040658766673152,15.30102,50.25958,-0.35108,0.89068,-0.39223,0.19150,-0.12720,1.16996,1.27308,0.11955,
1787040658833338880,15.37993,50.33880,-0.35241,0.89085,-0.39011,0.19879,-0.12120,1.20032,1.23435,-0.10619,
1787040658900006144,15.45917,50.41279,-0.36452,0.89152,-0.38464,0.20694,-0.12006,1.24246,1.21584,-0.25965,
1787040658966671872,15.54123,50.48130,-0.38345,0.89091,-0.37762,0.21573,-0.13092,1.29354,1.20308,-0.32568,
1787040659033339136,15.62654,50.55535,-0.40102,0.88960,-0.37069,0.22395,-0.14508,1.33425,1.19328,-0.17202,
1787040659100006144,15.71038,50.61944,-0.40670,0.88908,-0.36473,0.22574,-0.15987,1.31538,1.18305,0.03674,
1787040659166672896,15.79122,50.68887,-0.39799,0.88768,-0.36241,0.22448,-0.17402,1.24843,1.20120,0.20256,
1787040659233339904,15.86485,50.76022,-0.38061,0.88642,-0.35804,0.22525,-0.18798,1.17181,1.23778,0.32164,
1787040659300004864,15.93527,50.83539,-0.36055,0.88094,-0.36759,0.22738,-0.19266,1.09504,1.26878,0.27112,
1787040659366672128,16.00309,50.91339,-0.34963,0.87666,-0.37520,0.22374,-0.20159,1.05640,1.25423,0.05990,
1787040659433337856,16.07235,50.99490,-0.35147,0.87562,-0.37702,0.21580,-0.21115,1.07899,1.27226,-0.12426,
1787040659500008192,16.12011,51.00839,-0.37356,0.87767,-0.37566,0.20580,-0.21501,1.09737,1.20063,-0.27630,
1787040659566673152,16.21504,51.15203,-0.38419,0.88156,-0.37063,0.19943,-0.21379,1.16030,1.28561,-0.22757,
1787040659633339904,16.29289,51.23542,-0.39322,0.88518,-0.36326,0.19751,-0.21330,1.20771,1.29634,-0.08739,
1787040659700005120,16.37601,51.31846,-0.39067,0.88365,-0.35136,0.20613,-0.23069,1.26729,1.23566,0.13147,
1787040659766673152,16.45719,51.39370,-0.37878,0.86167,-0.34115,0.23154,-0.29585,1.25955,1.15769,0.25348,
1787040659833338880,16.55391,51.47420,-0.36564,0.82774,-0.33474,0.25651,-0.37013,1.35389,1.09598,0.30444,
1787040659900006144,16.63700,51.54259,-0.34502,0.79274,-0.33163,0.28635,-0.42377,1.34350,1.03560,0.14457,
